elapsedTime,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
324231,932.5595,17.70009,1394.9547,26.482912,0.0023087629,0.010968198,50,61.03723;
324247,907.9524,17.232698,1394.4667,26.473642,0.0023673899,0.010972326,50,61.222687;
324263,911.1262,17.292982,1393.919,26.46324,0.002113442,0.01097575,50,61.595505;
324281,925.3238,17.562654,1393.3661,26.452738,0.002161057,0.010978858,50,61.236168;
324298,930.95953,17.6697,1392.8444,26.44283,0.002152129,0.010983618,50,60.86902;
324314,910.7024,17.284933,1392.3092,26.432665,0.0027877523,0.010991202,50,61.32712;
324330,920.131,17.46402,1391.7771,26.422556,0.0022152835,0.010996762,50,61.41607;
324348,931.4048,17.678156,1391.2094,26.411774,0.0023226214,0.011000446,50,60.77782;
324363,960.83093,18.237083,1390.625,26.400673,0.0024751856,0.011005131,50,61.83272;
324383,949.35474,18.019102,1389.9926,26.38866,0.0024465797,0.011010112,50,62.059025;
324398,934.07855,17.728943,1389.3824,26.377073,0.0024519432,0.011015486,50,62.190308;
324413,940.64526,17.853672,1388.7823,26.365673,0.0031845411,0.01102345,50,61.768063;
324430,928.0881,17.61516,1388.2097,26.354797,0.0036299455,0.011034986,50,61.475494;
324446,921.4762,17.48957,1387.6128,26.34346,0.0036897704,0.011048742,50,62.108723;
324463,904.50476,17.167213,1386.9886,26.331604,0.0034926506,0.011062359,50,61.757874;
324484,887.119,16.836985,1386.295,26.318428,0.0035296106,0.011074824,50,61.20247;
324497,886.60474,16.827217,1385.546,26.304203,0.002356163,0.01108277,50,61.563007;
324512,883.8357,16.77462,1384.7745,26.289549,0.002838573,0.011089259,50,61.495483;
324530,883.1214,16.761053,1383.9866,26.274584,0.002748121,0.011096645,50,61.411427;
324546,884.869,16.794247,1383.2495,26.260582,0.002765081,0.011103996,50,61.274582;
324563,885.7881,16.811705,1382.5033,26.24641,0.0036275503,0.0111142,50,60.93631;
324580,895.7286,17.000515,1381.7278,26.231678,0.0034658373,0.011125155,50,61.02614;
324597,928.3357,17.619862,1380.9299,26.216524,0.0024889968,0.011132598,50,60.927143;
324613,929.4048,17.640167,1380.1501,26.201712,0.0029351658,0.011139444,50,60.865665;
324633,924.21906,17.54167,1379.3431,26.186384,0.002851509,0.011147028,50,60.78449;
324646,934.1071,17.729486,1378.5074,26.170511,0.0023868503,0.011152765,50,60.541916;
324663,935.4905,17.755762,1377.6232,26.153715,0.002473974,0.011157566,50,60.406944;
324680,947.6738,17.987175,1376.6744,26.135695,0.0024576383,0.011163754,50,60.641125;
324701,948.88574,18.010193,1375.7941,26.118973,0.0024900555,0.011171964,50,60.391617;
324715,934.94525,17.745405,1374.8829,26.101665,0.0024839772,0.011180823,50,60.340195;
324730,952.57855,18.080336,1373.9897,26.0847,0.004131856,0.011194472,50,60.34663;
324747,965.80475,18.331556,1373.1704,26.069138,0.0022578347,0.01120614,50,60.432972;
324764,967.5476,18.36466,1372.4099,26.054693,0.0026092136,0.011214607,50,60.338547;
324781,971.3881,18.437609,1371.7056,26.041313,0.0021374368,0.011222638,50,60.163548;
324796,968.15955,18.376284,1371.0011,26.027935,0.0029523314,0.011232279,50,60.39645;
324813,973.65,18.48057,1370.3832,26.016197,0.0027995387,0.01124335,50,60.35417;
324830,979.39764,18.589743,1369.8379,26.005838,0.0025907943,0.011253182,50,60.30852;
324848,975.5095,18.51589,1369.3276,25.996147,0.0026299339,0.011262393,50,60.043537;
324864,966.69525,18.34847,1368.8123,25.986359,0.002622595,0.011271627,50,60.31584;
324880,958.45,18.191858,1368.301,25.976648,0.0026351917,0.011280331,50,60.081425;
324896,951.9429,18.06826,1367.8424,25.967937,0.0026328298,0.01128771,50,60.291;
324914,962.1667,18.262455,1367.3898,25.95934,0.0023403082,0.011293634,50,60.04287;
324933,967.1667,18.357426,1367.0775,25.95341,0.002906986,0.0113007575,50,60.075867;
324947,957.11426,18.166487,1366.8027,25.948189,0.0028007338,0.011308208,50,60.10639;
324963,911.4381,17.298906,1366.5079,25.942589,0.0029844586,0.011315616,50,60.127403;
324979,893.23334,16.953121,1366.1401,25.935604,0.0024384293,0.011319473,50,59.919582;
324996,883.3333,16.765078,1365.7539,25.928268,0.00254081,0.011321037,50,60.274075;
325013,859.1857,16.306416,1365.286,25.91938,0.0025216136,0.011321178,50,60.265976;
325032,848.0143,16.094223,1364.6781,25.907833,0.002090865,0.011317534,50,60.01392;
325047,834.0738,15.829433,1363.9375,25.893766,0.0021716305,0.011312605,50,60.24312;
325066,816.25476,15.490975,1363.0829,25.877533,0.0023635223,0.011307633,50,60.200996;
325079,832.3476,15.796645,1362.2332,25.861393,0.0024563638,0.011302866,50,60.17541;
325097,856.3381,16.252325,1361.432,25.846176,0.002438956,0.011298368,50,60.163666;
325116,878.28094,16.669113,1360.6265,25.830875,0.00244222,0.011293819,50,59.692833;
325129,904.2,17.161425,1359.8022,25.81522,0.0023507732,0.011289173,50,60.275032;
325146,917.4262,17.412645,1358.913,25.79833,0.0023679195,0.011284681,50,60.065327;
325162,920.0119,17.461758,1357.9974,25.780941,0.0033718743,0.011283516,50,60.28616;
325179,923.29285,17.524076,1356.9443,25.760937,0.0031836329,0.011279961,50,60.23582;
325196,931.44525,17.678926,1355.7142,25.737572,0.002512975,0.011261883,50,60.0987;
325216,937.8571,17.800713,1354.3483,25.711626,0.0030591993,0.01123898,50,60.079685;
325229,954.3452,18.113892,1352.8954,25.68403,0.0029567822,0.01122214,50,59.989483;
325247,960.29285,18.226862,1351.3892,25.655422,0.0022632666,0.011200712,50,60.06939;
325266,939.01666,17.822739,1349.7281,25.623873,0.0029991365,0.011177139,50,59.958477;
325280,926.0,17.575497,1347.8555,25.588303,0.0028611608,0.011155412,50,60.045258;
325296,912.77856,17.324368,1345.6392,25.546204,0.0028870313,0.011130239,50,60.2346;
325312,914.88336,17.364346,1343.1753,25.499405,0.002879198,0.011103377,50,60.162952;
325330,900.3738,17.088749,1340.2228,25.443325,0.0028806669,0.011070018,50,60.058743;
325346,891.4524,16.919292,1336.9142,25.38048,0.002131382,0.011030498,50,60.225086;
325362,901.98096,17.119274,1333.7168,25.31975,0.0024540771,0.010991009,50,60.184635;
325379,913.81903,17.34413,1330.3187,25.255205,0.002393572,0.010951947,50,60.173332;
325395,934.6857,17.740475,1326.9573,25.191357,0.0034652683,0.010906006,50,60.178867;
325412,949.8119,18.027784,1323.8093,25.131565,0.0032643252,0.010856256,50,60.165825;
325429,935.61664,17.758158,1320.5835,25.070293,0.003302002,0.010791061,50,60.13103;
325447,935.8905,17.76336,1317.1997,25.00602,0.002607021,0.010714458,50,60.09688;
325463,932.1905,17.693079,1313.6013,24.93767,0.0027373298,0.010645358,50,60.081165;
325481,928.86426,17.6299,1309.3628,24.857164,0.0022802826,0.0105759185,50,59.99836;
325496,945.6738,17.949186,1304.8193,24.770864,0.0023817087,0.010503451,50,60.069996;
325513,966.47144,18.34422,1300.076,24.68077,0.0023626913,0.010426763,50,59.87837;
325529,959.95715,18.220486,1295.5908,24.595577,0.0023356862,0.01034715,50,60.116577;
325545,945.03094,17.936975,1290.9844,24.508081,0.0024402246,0.0102683315,50,60.122726;
325562,934.5262,17.737444,1286.2788,24.418701,0.0024206238,0.010169419,50,60.107273;
325579,950.36664,18.038322,1281.5232,24.328373,0.0019203646,0.010040346,50,60.068356;
325598,947.50476,17.983961,1276.8911,24.24039,0.0020141632,0.009902836,50,60.095917;
325612,940.54047,17.85168,1272.3809,24.154722,0.0019965759,0.00981636,50,60.08396;
325629,943.1548,17.901339,1267.9302,24.070185,0.0020592622,0.009757588,50,60.079323;
325648,956.1238,18.147675,1263.5603,23.987185,0.00232042,0.009694631,50,60.0525;
325663,965.8452,18.332325,1258.914,23.89893,0.002271453,0.009634757,50,60.075603;
325682,978.3238,18.569345,1254.1951,23.809298,0.0033615166,0.009572497,50,59.838436;
325696,983.13574,18.660744,1249.8724,23.727192,0.0031571295,0.009529835,50,60.069683;
325714,980.1619,18.60426,1246.2429,23.658253,0.0024953824,0.009497354,50,60.0647;
325731,976.36426,18.532125,1242.6626,23.590248,0.002973475,0.009445951,50,60.00964;
325748,974.619,18.498978,1239.3008,23.526392,0.002883833,0.009386585,50,60.010254;
325764,974.10236,18.489162,1236.2234,23.46794,0.0029006407,0.009341657,50,59.601723;
325779,965.4881,18.32554,1233.3864,23.414053,0.0023901202,0.009313662,50,60.18219;
325796,964.7762,18.31202,1230.9149,23.36711,0.0024858427,0.009289939,50,60.203873;
325813,944.9881,17.936161,1228.5325,23.32186,0.002539076,0.009265642,50,59.949226;
325829,944.5738,17.928291,1226.327,23.279968,0.0025318083,0.00924781,50,59.829536;
325846,948.78094,18.008204,1224.1672,23.238943,0.0025331709,0.009233409,50,60.211178;
325862,958.21906,18.187471,1222.1733,23.20107,0.0025329157,0.009221719,50,60.194633;
325882,955.75714,18.140709,1220.2871,23.165245,0.0020673042,0.0092109535,50,60.177563;
325898,964.6786,18.310165,1218.6589,23.134317,0.0021546064,0.009199207,50,59.98631;
325912,977.09283,18.545965,1217.2473,23.107504,0.0029494942,0.009194827,50,59.914318;
325929,969.2024,18.396091,1215.9442,23.082754,0.0027960278,0.009194438,50,60.225536;
325945,953.2024,18.092184,1214.9044,23.063004,0.0028248027,0.00919329,50,60.000656;
325965,959.0452,18.203165,1213.7891,23.041819,0.0019231539,0.009187421,50,59.902397;
325981,954.0119,18.10756,1212.6631,23.020432,0.002092213,0.009174892,50,60.13294;
325997,952.1667,18.072512,1211.5955,23.000153,0.0025068277,0.009162107,50,59.772537;
326011,933.6214,17.72026,1210.5278,22.979876,0.0034471918,0.009157208,50,60.034824;
326029,915.8881,17.38343,1209.3953,22.958363,0.0032708736,0.009155438,50,60.214077;
326047,904.8214,17.173227,1208.2727,22.93704,0.0033039332,0.009152725,50,60.245823;
326066,905.5857,17.187744,1207.2609,22.91782,0.0022724231,0.009149291,50,60.223774;
326079,904.5095,17.167301,1206.4176,22.901804,0.0024658313,0.009145318,50,60.002632;
326099,943.6881,17.911469,1205.6322,22.886887,0.0031087915,0.0091436,50,59.940304;
326112,1067.1333,20.256212,1205.047,22.87577,0.0028391404,0.009143584,50,60.23949;
326130,1192.3191,22.634014,1204.8505,22.872036,0.0028897,0.009143628,50,60.0239;
326145,1336.8667,25.37958,1205.0358,22.875557,0.00288022,0.009140967,50,60.229023;
326163,1535.9238,29.160507,1205.7842,22.889772,0.004472588,0.009144481,50,60.216007;
326179,1681.531,31.926199,1207.0262,22.913363,0.004174019,0.009152602,50,60.168503;
326195,1713.731,32.53781,1208.3873,22.939217,0.005175104,0.009159509,50,60.157448;
326212,1840.1571,34.93917,1209.8983,22.967916,0.004342147,0.009164334,50,60.152817;
326230,1915.8286,36.376488,1211.7893,23.003834,0.004498326,0.009168014,50,60.091087;
326246,1919.781,36.45156,1213.7913,23.04186,0.0052314783,0.0091783535,50,59.85778;
326262,1934.2953,36.72725,1215.8029,23.080069,0.0050940122,0.009192613,50,59.96849;
326279,1973.2142,37.466484,1217.8751,23.11943,0.0063317544,0.009210237,50,60.129078;
326300,1946.7024,36.962914,1220.0131,23.160038,0.0037228751,0.009222251,50,60.001194;
326312,1925.731,36.56458,1222.1295,23.20024,0.00421204,0.009230232,50,59.972477;
326329,1944.2548,36.91642,1224.3507,23.242428,0.00401038,0.00923923,50,59.939503;
326349,1857.7738,35.27379,1226.2631,23.278751,0.004048191,0.009247776,50,60.00411;
326362,1690.4214,32.095062,1228.1306,23.314224,0.0040411013,0.009252126,50,60.037407;
326378,1585.8286,30.108408,1229.7267,23.344542,0.0041051526,0.009254251,50,60.02262;
326395,1460.6262,27.730291,1231.0902,23.37044,0.00379042,0.0092566395,50,60.149582;
326412,1407.7214,26.725407,1232.2032,23.39158,0.0038494323,0.009259682,50,59.814304;
326429,1355.6381,25.736126,1233.1901,23.410326,0.0038009472,0.009263179,50,60.19518;
326446,1266.6381,24.04564,1234.0281,23.426243,0.0037771713,0.009266739,50,60.20841;
326464,1265.0048,24.014618,1234.7595,23.440134,0.0037816293,0.009270467,50,60.006386;
326483,1246.0358,23.654318,1235.4755,23.453733,0.0037807934,0.009274164,50,59.985237;
326500,1217.5881,23.11398,1236.0892,23.465391,0.003614716,0.009277692,50,60.057907;
326513,1185.45,22.50354,1236.6432,23.475914,0.0036458555,0.0092825,50,60.044598;
326537,1185.9119,22.512314,1237.1637,23.4858,0.0026834588,0.009285065,50,58.38854;
326547,1167.1024,22.155045,1237.6459,23.49496,0.0032794527,0.00928545,50,60.05085;
326563,1127.2715,21.398487,1238.0619,23.502861,0.003167704,0.009286,50,60.505997;
326578,1082.0476,20.539495,1238.3805,23.508913,0.0027432286,0.009285097,50,60.81923;
326599,1031.2095,19.573868,1238.5887,23.512869,0.0028228178,0.009283398,50,60.87704;
326613,999.31665,18.968088,1238.672,23.51445,0.0028078947,0.0092818495,50,60.808376;
326630,983.8905,18.67508,1238.7743,23.516394,0.0024997285,0.009279116,50,61.024197;
326649,960.08093,18.222836,1238.7979,23.51684,0.0025575096,0.009274776,50,60.937805;
326661,961.4667,18.249157,1238.7933,23.516754,0.0021058863,0.009268619,50,60.432625;
326679,980.1857,18.604712,1238.7847,23.51659,0.0028667704,0.009265642,50,60.664684;
326695,989.9857,18.790854,1238.7615,23.51615,0.0027241046,0.009264984,50,60.7889;
326714,968.1238,18.375605,1238.7188,23.515339,0.0025406503,0.009261318,50,60.521805;
326730,981.11664,18.622393,1238.6123,23.513315,0.0023407266,0.009256624,50,60.60936;
326749,974.95953,18.505444,1238.4075,23.509426,0.0023782123,0.009252378,50,60.18136;
326762,966.23334,18.339697,1238.1632,23.504786,0.0023711836,0.009248359,50,60.675236;
326778,948.95,18.011414,1237.9048,23.499878,0.0025293352,0.009245032,50,60.614735;
326795,945.30475,17.942175,1237.658,23.495188,0.0024996817,0.009241948,50,60.541405;
326814,933.0571,17.709543,1237.4534,23.491302,0.0026627667,0.009238328,50,60.22826;
326831,904.8095,17.173002,1237.2025,23.486538,0.0021518073,0.009231817,50,60.275932;
326846,880.3571,16.708548,1236.8881,23.480564,0.002247612,0.009223878,50,60.24204;
326863,859.1881,16.30646,1236.5006,23.473206,0.0022296486,0.009211225,50,60.20801;
326880,846.2238,16.060213,1235.9717,23.46316,0.0022107922,0.009195648,50,60.44681;
326895,841.23096,15.965377,1235.2953,23.450312,0.0022143277,0.009180566,50,60.390953;
326912,817.5714,15.515984,1234.5236,23.435654,0.0023580866,0.009171669,50,60.181564;
326931,827.0643,15.696294,1233.7393,23.420755,0.0024747802,0.009166779,50,60.383755;
326945,844.13574,16.020552,1232.9879,23.406487,0.0024529002,0.009162043,50,60.24062;
326966,871.5333,16.540947,1232.2971,23.393366,0.0019876054,0.009157496,50,60.122578;
326995,901.22144,17.104849,1231.7297,23.382587,0.0020748482,0.009152759,50,59.850567;
327009,918.15717,17.42653,1231.2375,23.373238,0.0022040019,0.00914735,50,57.481617;
327017,922.0738,17.500923,1230.8108,23.365133,0.0021797856,0.009138003,50,58.061558;
327033,936.2976,17.771091,1230.4434,23.358154,0.0021843263,0.009126745,50,58.498474;
327050,904.97144,17.176075,1230.1146,23.35191,0.0017315303,0.00911507,50,59.00833;
327066,922.2952,17.505129,1229.7814,23.34558,0.0019369714,0.009101593,50,59.05063;
327083,903.3262,17.144827,1229.4868,23.339985,0.0019918443,0.009092265,50,59.040806;
327104,892.6643,16.942312,1229.1252,23.333117,0.002441978,0.009087209,50,59.10261;
327116,894.8214,16.983286,1228.6812,23.324682,0.0027761431,0.009083776,50,59.266605;
327131,904.2595,17.162554,1228.1965,23.315477,0.0027134873,0.009076459,50,59.718952;
327148,913.69763,17.341824,1227.7404,23.30681,0.0027252352,0.0090696905,50,59.994106;
327165,923.2143,17.522585,1227.311,23.298656,0.0017295333,0.009062104,50,59.941692;
327180,929.3452,17.639038,1226.8973,23.290798,0.0019472329,0.009052365,50,60.279255;
327197,923.50714,17.528149,1226.4873,23.28301,0.0019064142,0.009043073,50,60.579277;
327213,929.7619,17.646952,1226.0704,23.275093,0.0019074883,0.009033677,50,60.669636;
327244,936.11426,17.767609,1225.7294,23.268616,0.0020276865,0.0090252245,50,60.281506;
327253,930.6762,17.664318,1225.3578,23.261559,0.002564334,0.009014977,50,59.0098;
327266,909.3452,17.259153,1224.8442,23.251802,0.0024637126,0.009003322,50,59.895332;
327283,906.5762,17.206558,1224.2134,23.239819,0.002482579,0.008994288,50,59.851727;
327299,904.4143,17.165495,1223.5317,23.226873,0.0022295602,0.00898746,50,59.925804;
327315,912.91907,17.327036,1222.801,23.212994,0.0022770013,0.008980915,50,60.225094;
327332,887.28094,16.84006,1221.9479,23.196789,0.0022802786,0.008974139,50,60.178432;
327348,887.1786,16.838116,1221.1719,23.182049,0.0022796642,0.008967269,50,60.189766;
327375,876.9262,16.643381,1220.4127,23.16763,0.0022797794,0.0089604175,50,60.177948;
327381,854.78094,16.22275,1219.6381,23.152916,0.0014831552,0.008952111,50,60.59793;
327398,877.4405,16.653149,1218.9327,23.139517,0.0017773203,0.00894281,50,60.203846;
327414,897.5357,17.034842,1218.221,23.125998,0.0017221643,0.008933563,50,60.68445;
327440,890.7262,16.9055,1217.4357,23.111082,0.0022394066,0.008921969,50,60.123367;
327449,870.93335,16.52955,1216.5916,23.095049,0.00221331,0.00891164,50,60.639904;
327463,867.9548,16.472975,1215.7778,23.079594,0.0022182032,0.008903011,50,61.216095;
327494,882.4143,16.747622,1214.9653,23.06416,0.0019244474,0.008893133,50,60.54708;
327512,896.4643,17.014492,1214.3162,23.05183,0.0019795266,0.008882832,50,59.44865;
327528,911.3333,17.296915,1213.8191,23.042389,0.0019691992,0.0088726375,50,58.90964;
327535,919.43097,17.450724,1213.4219,23.034845,0.0020487611,0.008864429,50,59.156136;
327559,895.99524,17.00558,1212.9935,23.026707,0.0022081526,0.008857556,50,59.057426;
327569,879.9167,16.700182,1212.4777,23.01691,0.0021782666,0.008850584,50,59.296265;
327588,880.39764,16.709318,1211.859,23.00516,0.001999146,0.008840849,50,59.4926;
327602,883.9857,16.77747,1211.1958,22.992563,0.0020327312,0.008829546,50,59.527832;
327618,882.55,16.7502,1210.488,22.979118,0.002026434,0.008818536,50,59.65921;
327636,853.06903,16.190231,1209.6897,22.963953,0.001725286,0.008807568,50,59.666306;
327653,850.15,16.134789,1208.7892,22.94685,0.0029650822,0.008800421,50,59.750614;
327667,849.64526,16.1252,1207.8887,22.929747,0.0027326206,0.008790831,50,59.868534;
327685,861.3119,16.346798,1207.0566,22.91394,0.002276435,0.008782766,50,59.902634;
327700,873.4881,16.578075,1206.3157,22.899868,0.0026030992,0.008778537,50,60.17108;
327716,894.30475,16.973473,1205.6804,22.887802,0.0025418499,0.008773157,50,60.34799;
327733,897.7952,17.03977,1205.0453,22.875738,0.0019889965,0.008765031,50,60.15331;
327750,911.7976,17.305735,1204.3939,22.863365,0.0020926567,0.008755761,50,60.205276;
327769,918.7143,17.43711,1203.6919,22.85003,0.0020732202,0.008746707,50,60.170048;
327783,890.4619,16.90048,1202.9199,22.83537,0.0022722017,0.008738052,50,60.398323;
327799,888.1,16.855616,1202.0725,22.819273,0.0015761614,0.008727562,50,60.56121;
327815,879.59283,16.69403,1201.1233,22.801243,0.0017066689,0.008714586,50,60.653664;
327844,893.9524,16.96678,1200.1327,22.782427,0.0021367418,0.008700342,50,60.50818;
327863,886.5738,16.826628,1199.027,22.761425,0.002056103,0.008685744,50,59.995705;
327875,893.13574,16.951267,1197.8219,22.738535,0.002068365,0.008671204,50,59.248154;
327888,896.6214,17.017475,1196.5645,22.714651,0.0020660658,0.008660527,50,59.51113;
327909,898.45715,17.052343,1195.1978,22.68869,0.0017947697,0.008651175,50,59.515575;
327918,899.57855,17.073643,1193.8643,22.663363,0.0018456378,0.008639041,50,59.860676;
327934,909.631,17.26458,1192.7488,22.642176,0.0020475,0.0086266855,50,59.90557;
327960,929.0095,17.632662,1191.7007,22.622269,0.0021355613,0.008617502,50,59.903564;
327981,931.8738,17.687065,1190.6364,22.60205,0.00211905,0.00860963,50,59.314655;
328000,928.18335,17.616968,1189.5901,22.582178,0.002363662,0.008602229,50,58.90272;
328014,937.66907,17.797142,1188.4984,22.561443,0.0021474275,0.008591718,50,57.707176;
