elapsedTime,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
45982,1554.1857,45.987385,576.27216,17.05145,0.0013377129,5.345924E-4,50,60.656822;
46000,1560.5476,46.175632,578.8168,17.126743,0.0013056527,5.416919E-4,50,60.369713;
46023,1562.8096,46.24256,581.3736,17.202398,0.0011577541,5.482479E-4,50,59.034138;
46033,1558.3071,46.109337,583.92145,17.277788,0.0012532396,5.5475556E-4,50,61.351597;
46049,1552.5762,45.939762,586.4644,17.353035,0.0012353361,5.614292E-4,50,61.326145;
46065,1545.7167,45.736794,588.9996,17.428047,0.0012892677,5.68229E-4,50,61.628334;
46081,1547.4667,45.788574,591.52936,17.502901,9.4455667E-4,5.740787E-4,50,62.10935;
46098,1549.1143,45.837326,594.0655,17.577946,0.00100919,5.7928794E-4,50,61.558067;
46115,1552.1976,45.928562,596.6027,17.65302,9.4793516E-4,5.844361E-4,50,62.303905;
46133,1546.1571,45.749825,599.1123,17.727278,9.5942046E-4,5.895159E-4,50,62.03752;
46150,1538.0643,45.510365,601.6285,17.80173,7.619149E-4,5.940142E-4,50,62.115788;
46168,1535.8167,45.443855,604.1229,17.875538,7.989472E-4,5.98155E-4,50,61.350307;
46181,1535.1119,45.423004,606.6082,17.949078,7.920036E-4,6.0236105E-4,50,61.702248;
46202,1535.3167,45.42906,609.10443,18.02294,5.9811544E-4,6.0592307E-4,50,61.5773;
46215,1537.1691,45.483875,611.5985,18.096739,5.4836064E-4,6.088598E-4,50,61.46278;
46236,1534.3024,45.399048,614.096,18.170639,5.576897E-4,6.117205E-4,50,60.991806;
46252,1539.6357,45.55686,616.59985,18.244724,7.638099E-4,6.152538E-4,50,61.211517;
46267,1541.7905,45.62062,619.10516,18.318855,4.5215123E-4,6.1828154E-4,50,61.332996;
46281,1542.0977,45.629707,621.616,18.39315,5.1058724E-4,6.207109E-4,50,60.978523;
46302,1545.0714,45.717697,624.1338,18.46765,8.088518E-4,6.242319E-4,50,60.883064;
46314,1559.1119,46.133152,626.6696,18.542685,0.0025000405,6.338531E-4,50,60.974464;
46330,1568.0238,46.396847,629.23596,18.618622,0.0021829428,6.4650824E-4,50,60.759033;
46349,1577.6523,46.68175,631.8173,18.695002,0.0033559832,6.6214305E-4,50,60.849884;
46365,1609.9333,47.63693,634.4556,18.773067,0.002554126,6.7801424E-4,50,60.764435;
46381,1647.2405,48.74083,637.17255,18.85346,0.0027044741,6.924489E-4,50,60.566612;
46400,1688.3381,49.956886,639.9831,18.936623,0.002676284,7.0715294E-4,50,60.57003;
46416,1777.9286,52.60782,642.9408,19.02414,0.004525055,7.276764E-4,50,60.573803;
46434,1865.9952,55.21366,646.1196,19.118198,0.0041784104,7.515022E-4,50,60.401054;
46448,1913.8762,56.630436,649.44965,19.216734,0.0041102427,7.7427935E-4,50,60.289043;
46466,1936.5333,57.30085,652.87866,19.318195,0.0037631309,7.9576246E-4,50,60.2472;
46480,1922.4857,56.885185,656.2938,19.419247,0.0038282145,8.1662415E-4,50,60.457176;
46498,1908.6381,56.47544,659.67566,19.519316,0.0037733424,8.3747896E-4,50,60.104572;
46517,1880.5453,55.64419,663.0317,19.618618,0.0028478606,8.5529033E-4,50,60.211018;
46531,1848.7476,54.703312,666.3323,19.716282,0.0030213885,8.7146513E-4,50,60.2475;
46549,1813.9857,53.674732,669.49036,19.809727,0.0029012212,8.876684E-4,50,60.32542;
46564,1746.8143,51.687164,672.5541,19.90038,0.002718043,9.029725E-4,50,60.210247;
46581,1679.3429,49.69072,675.49426,19.98738,0.0027523888,9.179452E-4,50,60.11281;
46598,1660.9928,49.14775,678.33905,20.071554,0.0025998377,9.3252613E-4,50,60.287003;
46619,1635.5643,48.395336,681.08356,20.152763,0.0017319605,9.439759E-4,50,60.033096;
46632,1604.2953,47.470104,683.7513,20.231699,0.0018946874,9.5387053E-4,50,60.186794;
46648,1587.9928,46.98772,686.3559,20.30877,0.00162615,9.6331374E-4,50,60.201412;
46666,1554.8785,46.00789,688.9558,20.385698,0.0016289914,9.7213354E-4,50,60.11415;
46684,1547.7047,45.795616,691.502,20.461039,0.0016284586,9.809567E-4,50,60.06285;
46698,1540.019,45.568203,694.02795,20.535782,0.0016285585,9.897964E-4,50,60.229214;
46716,1529.8762,45.268085,696.5283,20.609766,0.0014955056,9.982169E-4,50,60.246883;
46734,1519.7333,44.967957,699.0045,20.683035,0.001520453,0.0010064018,50,59.43904;
46749,1512.762,44.76168,701.45526,20.75555,0.0016066167,0.0010149252,50,60.43803;
46767,1503.738,44.494667,703.86847,20.826956,0.0011454914,0.0010221691,50,60.29275;
46785,1490.3024,44.09711,706.2531,20.897516,0.0012319523,0.0010285785,50,60.10282;
46800,1480.5596,43.80883,708.6161,20.967436,0.0012667454,0.0010353068,50,60.15706;
46816,1484.5619,43.927254,710.9904,21.037691,0.0012602217,0.0010420971,50,60.264194;
46831,1488.0453,44.030327,713.36896,21.10807,9.68678E-4,0.0010479464,50,60.264343;
46849,1483.8429,43.905983,715.7548,21.178667,0.0011270824,0.0010536045,50,60.406532;
46865,1486.3048,43.97883,718.1376,21.249172,0.0010973816,0.0010595305,50,60.126984;
46882,1482.3119,43.86068,720.50055,21.31909,8.120076E-4,0.0010644717,50,60.20839;
46902,1469.2905,43.475388,722.8571,21.38882,0.0015945847,0.0010712193,50,60.093044;
46915,1474.1095,43.617973,725.20715,21.458357,0.0014478515,0.0010793906,50,60.36755;
46932,1466.3071,43.387104,727.55273,21.527761,0.00516454,0.0010990303,50,60.085766;
46951,1467.8334,43.43227,729.8825,21.596699,0.0044676606,0.0011253018,50,60.111996;
46966,1475.4,43.656162,732.22003,21.665863,0.0045983256,0.0011503155,50,60.263966;
46982,1477.4381,43.71647,734.57605,21.735577,0.004290375,0.001174657,50,60.192593;
46998,1577.6167,46.6807,737.0529,21.808867,0.0043311752,0.0011984,50,60.08621;
47018,1673.6857,49.523327,739.75854,21.888926,0.004323525,0.0012222202,50,60.04388;
47035,1741.1476,51.51949,742.6464,21.974375,0.0035487341,0.0012435542,50,60.021683;
47051,1803.9143,53.376724,745.68164,22.064186,0.0043710545,0.0012656484,50,60.0568;
47065,1836.3214,54.335632,748.85767,22.158163,0.0034745217,0.0012868773,50,60.01701;
47085,1883.7,55.737537,752.13214,22.255053,0.0036426217,0.0013065132,50,60.0207;
47101,1879.5929,55.616013,755.4647,22.353662,0.0047841133,0.0013301686,50,60.10321;
47118,1844.3167,54.572205,758.7592,22.451145,0.0032306805,0.0013516124,50,60.08144;
47135,1822.881,53.937935,761.9467,22.545462,0.003521949,0.0013702802,50,59.998474;
47150,1801.6571,53.309937,765.06976,22.63787,0.0032237568,0.001388693,50,60.233177;
47166,1766.5977,52.27254,768.1682,22.729551,0.003199827,0.0014063012,50,60.072605;
47183,1728.2476,51.137787,771.12506,22.817041,0.003204314,0.001423872,50,60.22049;
47201,1695.7452,50.176056,774.0298,22.902992,0.0024332977,0.0014390165,50,60.244965;
47217,1669.9023,49.41138,776.877,22.987242,0.003136686,0.0014545628,50,59.581024;
47233,1646.1167,48.707577,779.681,23.07021,0.0030048008,0.0014713698,50,59.488003;
47251,1629.8214,48.22541,782.4204,23.151266,0.00305373,0.0014880095,50,60.24054;
47264,1619.7715,47.928036,785.1258,23.231318,0.0027566012,0.0015038166,50,60.195168;
47283,1593.7262,47.157368,787.79694,23.310354,0.002812313,0.0015190929,50,60.449482;
47298,1560.9095,46.186344,790.39636,23.38727,0.0019490342,0.0015317672,50,60.3758;
47317,1570.0333,46.45631,792.97626,23.463608,0.002110899,0.001542898,50,60.028152;
47330,1563.881,46.274265,795.5494,23.539745,0.0022609327,0.0015548872,50,60.35102;
47350,1553.7333,45.974,798.1181,23.615751,0.0022328014,0.0015671455,50,60.13091;
47363,1559.5809,46.14703,800.6784,23.691511,0.002238076,0.0015793558,50,60.24775;
47380,1546.7643,45.76779,803.2109,23.766443,7.524496E-4,0.0015868715,50,60.32902;
47399,1534.5691,45.40694,805.69995,23.840096,0.0012299533,0.0015923702,50,60.223022;
47421,1519.9119,44.973244,808.17316,23.913277,0.0011404214,0.0015987027,50,59.76139;
47436,1505.1548,44.53659,810.6183,23.985626,0.0016147937,0.001606318,50,58.030426;
47450,1486.7024,43.990593,812.9888,24.055769,0.0015258489,0.0016147987,50,58.94402;
47467,1516.6381,44.87637,815.4044,24.127247,0.0025823258,0.0016263721,50,58.530087;
47482,1546.1643,45.75004,817.892,24.200851,0.0023842363,0.0016397977,50,59.91839;
47505,1607.0786,47.55246,820.48883,24.277689,0.0028072433,0.0016540762,50,59.48909;
47515,1634.1476,48.353416,823.1872,24.357533,0.0044182357,0.0016745401,50,60.130955;
47532,1670.4381,49.427235,825.9615,24.439623,0.0041161748,0.001697928,50,60.26472;
47549,1773.5762,52.479034,828.8876,24.526203,0.0052480693,0.0017241641,50,60.47133;
47566,1844.2119,54.569107,832.03845,24.619438,0.004258382,0.0017499226,50,60.559666;
47581,1864.1119,55.15794,835.34076,24.717152,0.0044439486,0.0017739023,50,61.419216;
47598,1852.6357,54.818363,838.5901,24.813297,0.004409155,0.0017982074,50,61.45743;
47614,1824.3357,53.98098,841.805,24.908424,0.004415679,0.0018224705,50,61.315308;
47635,1812.5524,53.632317,844.97327,25.002172,0.003263417,0.0018431065,50,61.44175;
47653,1816.5524,53.750675,848.1223,25.09535,0.0036238036,0.0018621198,50,61.103386;
47667,1752.769,51.86336,851.2259,25.187183,0.003556231,0.0018818062,50,60.996937;
47681,1749.1738,51.75698,854.2357,25.276241,0.0026420997,0.0018984544,50,61.221416;
47697,1719.3309,50.873947,857.20575,25.364124,0.003199307,0.0019146847,50,61.15686;
47715,1681.0809,49.74215,860.09625,25.449654,0.0030948306,0.0019318676,50,61.03067;
47732,1729.988,51.189285,862.9958,25.535448,0.0042748107,0.0019525256,50,60.75744;
47750,1787.7119,52.897305,866.0278,25.625164,0.0042102183,0.0019758164,50,59.20708;
47766,1831.2976,54.18698,869.17865,25.718395,0.0042223292,0.0019990334,50,62.397865;
47785,1877.7524,55.561554,872.4362,25.814785,0.00396804,0.0020214845,50,61.971024;
47801,1978.5381,58.543747,875.87305,25.91648,0.002372611,0.002038245,50,61.888;
47820,2073.0715,61.340946,879.535,26.024834,0.002671754,0.0020520878,50,61.66724;
47832,2111.519,62.478584,883.3636,26.13812,0.0026156646,0.002066433,50,61.283382;
47848,2104.543,62.272167,887.22205,26.252289,0.0050580436,0.0020884608,50,61.222065;
47866,2124.431,62.860638,891.0931,26.366833,0.0046000974,0.0021148256,50,61.518444;
47879,2131.512,63.070164,894.98566,26.482012,0.004969248,0.002141235,50,61.373352;
47898,2082.1953,61.610912,898.8555,26.59652,0.0043837437,0.0021667292,50,61.13296;
47918,2012.1666,59.538795,902.5706,26.706448,0.0044935253,0.0021911415,50,60.84745;
47931,2005.5143,59.34196,906.19366,26.81365,0.004921138,0.002217129,50,61.09792;
47949,2042.738,60.443386,909.8419,26.9216,0.0039080074,0.0022409323,50,60.969913;
47965,2087.755,61.775417,913.59784,27.032736,0.0040979693,0.0022629392,50,60.549683;
47982,2144.2476,63.447002,917.45996,27.147015,0.004062352,0.0022852914,50,60.62351;
47997,2182.6953,64.584656,921.43097,27.264513,0.0036664286,0.0023063575,50,60.80821;
48013,2235.5977,66.15,925.52985,27.385798,0.0037406643,0.0023267262,50,60.405003;
48035,2234.969,66.1314,929.691,27.508924,0.0029944403,0.0023448644,50,60.485085;
48051,2284.4976,67.59693,933.9002,27.633472,0.003211471,0.0023619076,50,60.461636;
48065,2301.9404,68.11305,938.20416,27.760824,0.0031707778,0.0023793902,50,60.418003;
48085,2306.969,68.26185,942.5296,27.888811,0.0038291807,0.0023988935,50,60.398525;
48098,2212.431,65.464516,946.75543,28.013851,0.0031565214,0.0024178238,50,60.353733;
48115,2169.2715,64.18745,950.8104,28.133837,0.003282645,0.0024355382,50,60.266563;
48135,2176.245,64.39379,954.8234,28.252579,0.003773985,0.0024551116,50,60.14435;
48149,2149.288,63.59615,958.80615,28.370426,0.0040438212,0.002476717,50,60.393955;
48164,2008.0881,59.418114,962.5985,28.48264,0.003993227,0.0024988016,50,60.44012;
48183,1925.8547,56.984875,966.088,28.585894,0.004364159,0.0025219421,50,60.21851;
48199,1842.6929,54.52416,969.4677,28.685896,0.0045406567,0.0025465437,50,59.72437;
48217,1779.4238,52.65206,972.6022,28.778643,0.004507563,0.00257146,50,60.247498;
48230,1737.4857,51.411137,975.6335,28.868338,0.0045137685,0.0025963106,50,60.343895;
48250,1746.6072,51.681034,978.6138,28.956522,0.0041894168,0.0026201399,50,60.445827;
48268,1687.238,49.924335,981.5474,29.043327,0.0042502326,0.0026433899,50,60.158092;
48283,1697.8953,50.239677,984.4164,29.128218,0.002304979,0.0026606128,50,60.14563;
48302,1696.5667,50.200363,987.2985,29.2135,0.002691615,0.00267435,50,60.20031;
48316,1680.0524,49.711716,990.1291,29.297255,0.0026191208,0.0026884777,50,60.192894;
48330,1672.7715,49.496277,992.94385,29.380543,0.0026238426,0.002702314,50,60.30822;
48346,1666.6238,49.31437,995.7591,29.463842,0.002277659,0.002715001,50,60.300953;
48368,1668.3715,49.36608,998.56354,29.546825,0.0023425685,0.002727192,50,60.05145;
48385,1668.1714,49.36016,1001.37274,29.629948,0.0017546152,0.002737779,50,60.12963;
48401,1680.4762,49.724255,1004.1983,29.713554,0.003475523,0.002752555,50,60.065403;
48431,1690.8262,50.030506,1007.0511,29.797966,0.0031528529,0.002770504,50,59.669125;
48447,1750.2976,51.790234,1009.9887,29.884892,0.003671805,0.0027893237,50,57.39187;
48454,1892.3096,55.99229,1013.16675,29.978926,0.004442894,0.0028118284,50,57.53339;
48471,2052.5715,60.73436,1016.6973,30.083395,0.0042983145,0.0028356975,50,57.753876;
48488,2220.726,65.70997,1020.6226,30.199543,0.0043254234,0.0028593445,50,57.983604;
48506,2322.1428,68.71083,1024.8726,30.325294,0.0037773123,0.0028813407,50,58.056305;
48521,2315.6929,68.51997,1029.245,30.454672,0.004177626,0.0029033362,50,58.38927;
48537,2251.2048,66.61181,1033.5728,30.58273,0.004102567,0.0029260688,50,58.760044;
48553,2172.15,64.27261,1037.6942,30.704681,0.00395652,0.0029481417,50,58.95231;
48569,2091.3477,61.881725,1041.544,30.818592,0.005156768,0.0029737002,50,59.22944;
48585,1985.1262,58.738686,1045.2632,30.928644,0.004931722,0.0030013942,50,59.739735;
48602,1910.269,56.523705,1048.7826,31.032782,0.0034447645,0.0030238214,50,60.002804;
48618,1840.238,54.451523,1052.0244,31.128704,0.0035922686,0.0030431843,50,60.037193;
48634,1762.8191,52.160736,1055.0997,31.2197,0.0035646115,0.0030628282,50,60.333878;
48650,1737.6929,51.417263,1058.1355,31.309528,0.003400952,0.0030818868,50,60.484524;
48669,1714.0024,50.716278,1061.0323,31.395243,0.0024930872,0.0030976664,50,59.956062;
48684,1696.1548,50.188175,1063.9034,31.480198,0.002663312,0.0031118263,50,61.022762;
48705,1815.2928,53.71341,1066.948,31.570286,0.0036712412,0.0031295924,50,60.628326;
48723,1969.1857,58.267014,1070.2981,31.669413,0.00361611,0.0031495844,50,60.846466;
48737,2123.188,62.823864,1074.0049,31.779095,0.0036264472,0.0031694619,50,59.724968;
48757,2187.3738,64.72308,1077.9839,31.89683,0.002834784,0.0031868417,50,59.83021;
48768,2290.007,67.75995,1082.1633,32.020496,0.0031695897,0.0032034016,50,60.011795;
48784,2378.8,70.38728,1086.5441,32.15012,0.0031068136,0.003220561,50,60.55918;
48805,2317.4834,68.57296,1091.0668,32.283947,0.0029567464,0.003237096,50,60.543163;
48817,2259.3452,66.852684,1095.362,32.41104,0.002984884,0.0032531891,50,60.507202;
48834,2115.2905,62.59018,1099.4169,32.53102,0.0029796083,0.0032689485,50,60.49528;
48850,2105.255,62.293232,1103.2604,32.64475,0.0043193144,0.0032888053,50,60.56379;
48866,2010.6285,59.493286,1106.9741,32.75464,0.003627237,0.003310055,50,60.76213;
48882,1992.1809,58.94743,1110.5795,32.861317,0.0037570016,0.0033303145,50,61.12808;
48899,1950.8667,57.724964,1114.1177,32.966007,0.0021415066,0.003345738,50,61.102512;
48918,1883.2881,55.72535,1117.4939,33.06591,0.0027969652,0.0033590235,50,61.041683;
48938,1872.512,55.40649,1120.7941,33.16356,0.0026740665,0.0033735503,50,60.033997;
48950,1865.9452,55.21218,1124.0852,33.260944,0.0017689364,0.0033851094,50,60.704746;
48967,1852.2047,54.80561,1127.3523,33.357616,0.0019386483,0.003394967,50,60.082382;
48983,1828.0,54.089405,1130.5735,33.45293,0.0019068273,0.0034051482,50,60.34664;
49000,1812.5143,53.63119,1133.7219,33.54609,0.004095992,0.003422229,50,60.532032;
49017,1871.5667,55.378517,1136.9822,33.64256,0.004839774,0.003446896,50,60.851086;
49033,1949.7047,57.690582,1140.3464,33.742107,0.004700315,0.0034729305,50,60.87146;
49054,2014.4404,59.60608,1143.9006,33.84727,0.005202987,0.003500243,50,60.22638;
49065,2158.931,63.881474,1147.7015,33.95974,0.0042334134,0.0035256315,50,60.976025;
49088,2230.3977,65.99614,1151.7742,34.080246,0.0044152085,0.0035492661,50,60.88681;
49099,2277.3738,67.38614,1155.9796,34.20468,0.004558457,0.0035738784,50,60.745792;
49115,2329.3691,68.92465,1160.2949,34.33237,0.004531598,0.003598853,50,60.84314;
49132,2384.8333,70.56581,1164.7535,34.4643,0.0045366343,0.0036238038,50,60.762306;
49148,2357.462,69.755905,1169.2389,34.59702,0.004348599,0.0036481707,50,60.896065;
49168,2391.6072,70.76624,1173.7373,34.730125,0.006042622,0.0036774073,50,60.11927;
49182,2335.9238,69.1186,1178.204,34.86229,0.0036537666,0.0037030575,50,61.308487;
49203,2246.1975,66.463646,1182.5005,34.989418,0.005145629,0.003727763,50,61.351006;
49216,2193.3809,64.900826,1186.602,35.110786,0.0048659043,0.0037551576,50,62.21476;
49232,2143.9548,63.43834,1190.6207,35.229694,0.004115766,0.0037795154,50,61.673576;
49247,2042.231,60.428387,1194.4983,35.34443,0.0042564166,0.003802563,50,62.262264;
49263,2010.2285,59.48145,1198.2136,35.454365,0.004001012,0.0038251556,50,62.34785;
49281,2027.9642,60.00624,1201.8584,35.56221,0.0044629998,0.0038486319,50,61.81623;
49297,2065.5952,61.119724,1205.5704,35.67205,0.004376377,0.0038729478,50,62.002266;
49316,2043.238,60.458183,1209.3099,35.7827,0.0041887006,0.0038964571,50,61.78234;
49335,2068.4524,61.204266,1213.0304,35.892784,0.0025654074,0.0039143614,50,61.45701;
49346,2083.4143,61.64698,1216.8173,36.004833,0.0028697748,0.0039293626,50,61.525085;
49363,2051.1143,60.69124,1220.5906,36.116486,0.0030745685,0.003945741,50,61.33108;
49384,2036.4572,60.257538,1224.3389,36.227398,0.002649271,0.003961257,50,61.046604;
49398,1999.1357,59.15322,1228.0371,36.336826,0.002729014,0.003976014,50,61.01648;
49416,1948.8953,57.666634,1231.6311,36.44317,0.0031557954,0.0039923023,50,60.837624;
49430,1897.2119,56.13735,1235.0823,36.545288,0.0026548677,0.0040080226,50,60.976692;
49448,1837.3309,54.3655,1238.3392,36.64166,0.0027487916,0.0040228576,50,60.750866;
49463,1837.6333,54.374447,1241.5535,36.736767,0.0020400144,0.004035665,50,60.727135;
49480,1922.4357,56.88371,1244.8694,36.83488,0.0027606916,0.004049067,50,60.563206;
49497,1999.2476,59.15653,1248.3823,36.938828,0.0026255646,0.004063748,50,60.500317;
49514,2092.257,61.908634,1252.0613,37.047688,0.0025409854,0.004077836,50,60.449688;
49531,2244.5261,66.4142,1256.0625,37.166084,0.003627095,0.0040951897,50,60.662395;
49548,2409.9263,71.3083,1260.4325,37.295387,0.0034234496,0.0041144933,50,60.321514;
49568,2512.262,74.33636,1265.1542,37.4351,0.0032079592,0.004132624,50,60.38529;
49583,2522.1072,74.62767,1270.0509,37.57999,0.0036426794,0.0041516083,50,60.344536;
49598,2476.1643,73.26825,1274.8402,37.721703,0.0035611694,0.004171362,50,60.280544;
49614,2575.207,76.19886,1279.7213,37.866135,0.0025949648,0.004187877,50,60.445778;
49631,2471.5405,73.13143,1284.599,38.010464,0.0040773107,0.0042068087,50,60.442066;
49648,2436.269,72.08776,1289.2858,38.14914,0.003799371,0.0042283856,50,60.368454;
49680,2454.0261,72.61318,1293.8417,38.283947,0.0054995595,0.004254683,50,58.116226;
49687,2522.931,74.65204,1298.5448,38.423107,0.0036599576,0.00427919,50,57.72063;
49703,2370.4595,70.140495,1303.218,38.561386,0.0037239166,0.004299527,50,57.988605;
49720,2351.281,69.57301,1307.6782,38.693363,0.0037119242,0.0043194327,50,58.00601;
49736,2389.1213,70.69269,1312.1752,38.826427,0.0038901279,0.004338615,50,58.359695;
49752,2330.7715,68.96615,1316.7341,38.961323,0.0035364085,0.0043574153,50,58.667305;
49769,2247.919,66.51459,1320.951,39.086098,0.003602731,0.004376122,50,58.875526;
49798,2119.7524,62.72221,1325.0181,39.20644,0.0035902956,0.0043946397,50,58.80705;
49808,2087.8618,61.778584,1328.903,39.321392,0.002831227,0.0044110436,50,58.409195;
49821,2067.5642,61.177986,1332.7505,39.435238,0.0029735523,0.004426346,50,58.79901;
49839,2012.3857,59.54528,1336.5511,39.547695,0.0036645234,0.004443901,50,58.73985;
49856,2006.4309,59.36908,1340.1454,39.65405,0.003974938,0.0044642794,50,58.860107;
49871,2075.024,61.398712,1343.9182,39.765682,0.003916735,0.0044854116,50,59.259544;
49886,2136.95,63.23107,1347.8457,39.881897,0.003927648,0.00450647,50,59.747044;
49902,2161.5571,63.959187,1351.8588,40.00064,0.003825972,0.0045271358,50,59.923626;
49928,2179.3882,64.48679,1355.9468,40.1216,0.0038450363,0.0045477264,50,59.68461;
49938,2213.0334,65.482346,1360.0371,40.242634,0.004329916,0.0045700273,50,59.613487;
49954,2151.7166,63.668007,1364.1774,40.365143,0.0031779532,0.0045896936,50,59.598736;
49979,2142.1785,63.38578,1368.2074,40.484386,0.0033939462,0.0046072463,50,59.756195;
49986,2136.9475,63.231003,1372.224,40.603237,0.0033534477,0.0046251947,50,60.070354;
50002,2097.269,62.056934,1376.1372,40.71903,0.0028445981,0.0046414905,50,60.365818;
50018,2036.5667,60.26078,1379.9429,40.831635,0.0029400075,0.004657137,50,60.370655;
50046,1941.8191,57.457253,1383.6573,40.941544,0.0029221182,0.0046731057,50,60.37583;
50058,1903.7715,56.33144,1387.2329,41.047344,0.002917082,0.0046889335,50,59.92555;
50074,1894.031,56.04323,1390.6727,41.149124,0.0029180264,0.004704399,50,59.89955;
50086,1823.9,53.96809,1393.9902,41.247288,0.0021916279,0.0047173947,50,60.010017;
50107,1806.1666,53.443367,1397.2487,41.343704,0.002360217,0.0047294996,50,60.19334;
50124,1808.8309,53.5222,1400.4556,41.438595,0.0023286066,0.004742054,50,60.044678;
50146,1801.8595,53.31592,1403.63,41.532524,0.0023345335,0.004754601,50,60.32297;
50155,1807.0905,53.470703,1406.8478,41.627735,0.0018829312,0.0047657434,50,59.91571;
50171,1810.4714,53.570744,1410.0577,41.722717,0.0019676066,0.004776051,50,59.995472;
50187,1828.7238,54.11082,1413.3024,41.818726,0.0024185544,0.0047880183,50,60.051983;
50206,1837.3334,54.365574,1416.5498,41.914814,0.0018671572,0.004799249,50,60.11909;
50218,1821.9572,53.9106,1419.8223,42.011642,0.001970544,0.004809453,50,60.60753;
