elapsedTime,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
561218,1987.7357,45.52373,1926.2177,44.114502,0.009925266,0.033095233,50,60.28603;
561234,2120.6594,48.56869,1926.7559,44.126827,0.026716508,0.03312865,50,60.19949;
561251,2388.743,54.709835,1927.6573,44.14748,0.02356815,0.033197887,50,60.221924;
561268,2388.743,54.709835,1928.9629,44.177387,0.024158467,0.033275183,50,60.203896;
561286,2369.4714,54.26837,1930.6149,44.21523,0.014089637,0.033327483,50,60.193394;
561302,2350.2,53.82691,1932.2874,44.253544,0.015977543,0.033354267,50,60.148556;
561318,2272.0642,52.03701,1934.1956,44.297256,0.008751602,0.03335916,50,60.10928;
561335,2095.6714,47.996273,1935.1156,44.31833,0.013080601,0.033361226,50,60.15469;
561352,1798.0786,41.179142,1935.7288,44.33238,0.012268914,0.033382475,50,60.083954;
561370,1815.1523,41.57026,1935.9043,44.336395,0.012421105,0.033385135,50,60.12084;
561387,1771.7357,40.57569,1936.1074,44.34105,0.0089996755,0.033362757,50,60.137245;
561405,1724.4214,39.491837,1936.0156,44.338947,0.009641193,0.033333316,50,59.932133;
561420,1723.3,39.466145,1935.8586,44.335354,0.012638677,0.033312336,50,60.08478;
561435,1773.3881,40.613544,1935.8744,44.335712,0.010498771,0.033292186,50,59.96381;
561452,1823.7833,41.767975,1936.1019,44.340923,0.010900004,0.03329371,50,60.106594;
561468,1788.6571,40.963318,1936.4061,44.347893,0.009149274,0.033300456,50,60.054974;
561484,1787.5286,40.93747,1936.476,44.34949,0.008707996,0.033296354,50,60.10831;
561502,1782.6024,40.824623,1936.5822,44.351925,0.008790735,0.03327262,50,60.074406;
561518,1759.9357,40.305378,1936.7577,44.355946,0.014665518,0.03325495,50,60.052265;
561535,1699.281,38.915928,1937.0901,44.363564,0.0106134545,0.03323971,50,59.990437;
561553,1664.2333,38.113068,1937.4299,44.371346,0.011373216,0.033244457,50,60.081013;
561569,1767.3429,40.475063,1937.9974,44.384346,0.01747346,0.033260267,50,60.048088;
561585,2067.7024,47.355576,1938.8744,44.404438,0.044249095,0.033358295,50,60.04051;
561602,2328.5642,53.331287,1940.4271,44.440002,0.039228663,0.03350738,50,59.917038;
561619,2218.8381,50.81773,1941.7709,44.470783,0.0086379675,0.033562675,50,60.054977;
561637,2121.931,48.59782,1941.8093,44.471664,0.0143737225,0.03357239,50,60.026947;
561651,1932.738,44.263866,1940.5876,44.44368,0.013298268,0.03355291,50,60.119057;
561668,1873.1238,42.898247,1939.2717,44.413536,0.010509873,0.03350111,50,59.924057;
561686,2472.1213,56.619835,1938.7253,44.40102,0.026960952,0.03349882,50,60.123924;
561702,2932.3928,67.16354,1940.0188,44.430653,0.023876375,0.033554748,50,59.684254;
561719,2858.7666,65.476944,1941.7238,44.469704,0.019737452,0.03359938,50,59.979424;
561735,2499.5,57.247013,1943.0902,44.501007,0.009714942,0.03359492,50,60.129482;
561751,2068.7666,47.37995,1944.1647,44.525623,0.011594163,0.03357418,50,60.13174;
561769,1934.5381,44.305103,1944.8694,44.541763,0.013155477,0.033553593,50,59.929214;
561787,1906.95,43.673122,1945.5505,44.55737,0.012862731,0.033530682,50,60.090153;
561803,1957.5714,44.832737,1946.4795,44.578648,0.012917621,0.03353279,50,60.158318;
561819,1922.8452,44.037243,1947.3208,44.597923,0.03455833,0.033623267,50,60.1332;
561837,1976.8214,45.27371,1948.0983,44.61573,0.006198425,0.033676,50,60.140152;
561852,1882.5286,43.113686,1948.7275,44.63015,0.011515907,0.03367126,50,60.061543;
561868,1777.1333,40.699333,1949.0005,44.6364,0.008354616,0.033676587,50,60.11824;
561885,1769.3953,40.52208,1949.1674,44.64022,0.008947358,0.033683263,50,60.107178;
561904,1787.7786,40.943195,1948.9427,44.635075,0.008836219,0.033658326,50,60.064903;
561921,1827.2047,41.84635,1948.5027,44.624996,0.009517223,0.03361181,50,60.048046;
561936,1881.8096,43.097218,1948.0948,44.61565,0.009389535,0.03356635,50,60.059544;
561952,1941.7738,44.47085,1948.0022,44.613533,0.013649477,0.03353414,50,60.14167;
561968,1983.4119,45.424683,1948.2703,44.61967,0.010567188,0.033543058,50,60.06291;
561985,2006.0809,45.943974,1948.6359,44.628048,0.011145118,0.033569403,50,60.118362;
562001,2036.2333,46.634693,1948.9961,44.6363,0.008637544,0.033584934,50,60.100365;
562018,2088.8904,47.84094,1949.5497,44.64898,0.011607678,0.033574503,50,60.10622;
562035,2090.0762,47.868103,1950.2712,44.66551,0.0110507775,0.0335522,50,60.067406;
562054,2002.019,45.85093,1950.8696,44.679214,0.013293968,0.03352405,50,59.964447;
562069,1843.4833,42.219254,1950.8671,44.679157,0.012873369,0.033489194,50,60.10888;
562087,1603.8405,36.729614,1949.8486,44.655827,0.012952232,0.033454277,50,59.9645;
562103,1750.8833,40.098015,1948.4532,44.623863,0.012707198,0.03341864,50,59.8468;
562117,2029.8619,46.48874,1947.6333,44.60508,0.034902573,0.033480994,50,60.129723;
562135,2291.6428,52.485508,1947.9529,44.6124,0.030740937,0.033598788,50,60.11303;
562155,2337.0737,53.52622,1948.6708,44.628845,0.023850529,0.033678185,50,60.056213;
562170,2358.5906,54.01912,1949.564,44.649307,0.02514248,0.0337125,50,60.062386;
562187,2358.5906,54.01912,1950.464,44.669926,0.024900239,0.033731796,50,59.99621;
562203,2348.3071,53.78355,1951.228,44.687428,0.006092471,0.03369406,50,59.97028;
562218,2068.755,47.379684,1950.752,44.67652,0.009618927,0.03363581,50,60.04222;
562235,2049.7095,46.943398,1948.3926,44.62247,0.013711451,0.03360676,50,60.080242;
562251,2017.7786,46.211937,1945.9048,44.565483,0.017098384,0.03359695,50,60.03649;
562268,2009.7095,46.027092,1944.3909,44.530804,0.016463334,0.033617478,50,60.07743;
562285,1911.8905,43.7863,1944.0145,44.522182,0.010604572,0.033631254,50,60.099827;
562303,1756.9238,40.236385,1944.0273,44.522476,0.010834386,0.033607278,50,59.924305;
562318,1884.6453,43.162178,1944.1796,44.525967,0.02168144,0.033616785,50,59.65068;
562335,2083.9905,47.728695,1944.7455,44.538925,0.019647617,0.033653736,50,60.196667;
562351,2266.9714,51.920345,1945.9954,44.56756,0.031687543,0.03372256,50,60.189476;
562368,2321.476,53.16892,1947.4205,44.600204,0.029430058,0.033825725,50,60.128365;
562387,2135.9905,48.91989,1948.7903,44.631584,0.010454017,0.033870287,50,60.07739;
562405,2017.9714,46.21636,1949.5245,44.648403,0.009558754,0.033828754,50,60.022263;
562420,1807.1595,41.387165,1949.6611,44.651535,0.009726616,0.03375515,50,59.88317;
562438,1841.3572,42.17055,1949.3037,44.643345,0.011917318,0.033687085,50,60.09307;
562453,1886.7285,43.2099,1948.8242,44.63236,0.011506561,0.03362327,50,59.44823;
562468,1936.731,44.355335,1948.3284,44.621002,0.010824324,0.03358365,50,59.957344;
562486,1928.5739,44.168472,1947.674,44.60601,0.010952243,0.033558227,50,60.346924;
562501,1916.3477,43.8884,1947.1073,44.593033,0.012348235,0.03354513,50,60.331406;
562518,1931.2238,44.22918,1946.8073,44.58616,0.012086486,0.03354127,50,60.28844;
562535,1917.7524,43.92058,1946.7522,44.584896,0.0132016055,0.033539288,50,60.18822;
562551,1900.0643,43.51539,1946.9153,44.58863,0.015543434,0.0335437,50,60.192406;
562568,1892.2976,43.33747,1947.2063,44.5953,0.015104341,0.033538267,50,60.083797;
562584,1899.7762,43.50879,1947.7487,44.607723,0.012817544,0.03351831,50,60.212734;
562601,1882.9524,43.123394,1948.481,44.624496,0.013246319,0.03349544,50,60.071648;
562618,1852.8,42.432682,1948.5049,44.625046,0.013165924,0.033425514,50,60.185062;
562634,1896.0667,43.423813,1946.9987,44.59054,0.014258649,0.033332128,50,60.13056;
562653,1962.719,44.950657,1945.4733,44.5556,0.025519047,0.033345427,50,60.115143;
562669,2017.0428,46.195087,1944.4703,44.532623,0.02340772,0.03341352,50,60.06965;
562684,2434.7356,55.763416,1945.007,44.544918,0.04076726,0.033505138,50,60.159313;
562700,2835.9167,64.95351,1946.3947,44.576702,0.037512347,0.03361769,50,60.114784;
562718,2835.9167,64.95351,1947.7954,44.60879,0.038122643,0.033726316,50,60.16103;
562734,2526.8047,57.872498,1948.6671,44.62876,0.007869373,0.033740092,50,60.10705;
562750,2152.6953,49.302555,1949.1001,44.638683,0.011657312,0.033689957,50,60.13473;
562769,2004.6595,45.91141,1948.5138,44.62525,0.010947073,0.03364431,50,59.887253;
562785,1954.7357,44.76778,1947.4642,44.601208,0.01632704,0.03362532,50,60.12648;
562801,2039.1095,46.700577,1947.2749,44.59687,0.011878554,0.033631165,50,59.99415;
562820,2315.6619,53.035725,1947.649,44.605442,0.012712644,0.03363926,50,60.131767;
562836,2257.6118,51.705936,1948.382,44.62223,0.013540646,0.033591073,50,59.98263;
562852,2037.1357,46.655365,1948.257,44.61937,0.0133853955,0.03352567,50,59.98894;
562868,2009.981,46.033314,1947.5646,44.603504,0.013414505,0.033474077,50,60.108368;
562884,2225.6072,50.97279,1947.6123,44.6046,0.021126032,0.033483963,50,60.124237;
562904,2935.274,67.22954,1948.6925,44.62934,0.033280723,0.03357529,50,60.126614;
562918,2935.581,67.23658,1950.9742,44.681614,0.014011656,0.033631086,50,60.083607;
562935,2634.4976,60.33948,1952.7284,44.721794,0.013243688,0.033642855,50,59.99433;
562952,2305.5215,52.803432,1953.4707,44.7388,0.013387682,0.03364738,50,59.680557;
562967,2168.9548,49.675022,1954.104,44.753307,0.0098045645,0.03363611,50,60.112938;
562984,2114.4023,48.425358,1954.0408,44.751858,0.0124118645,0.033607263,50,60.18106;
563001,2084.738,47.74582,1954.1476,44.754307,0.011922996,0.033572655,50,60.12347;
563018,2104.6118,48.20108,1954.1963,44.755424,0.012014658,0.03353912,50,60.09467;
563037,2043.9119,46.81059,1954.223,44.756035,0.012505372,0.03351546,50,59.805122;
563051,1981.5667,45.382412,1954.2332,44.756268,0.012413363,0.03351418,50,60.198856;
563069,1845.5524,42.26665,1954.0072,44.75109,0.009271548,0.033511184,50,60.16441;
563086,1834.5381,42.014343,1953.8976,44.74858,0.012845452,0.033489857,50,59.920624;
563103,1828.0143,41.864895,1953.812,44.74662,0.012175345,0.033463612,50,60.160175;
563117,1866.8833,42.75529,1953.949,44.74976,0.0123009905,0.033438288,50,60.163334;
563134,1920.7548,43.989357,1954.371,44.759426,0.009165351,0.033402886,50,60.139618;
563151,1948.3762,44.6221,1955.0332,44.774593,0.009753283,0.03336195,50,60.048717;
563170,1892.3572,43.338837,1955.2933,44.780552,0.011148361,0.033309683,50,59.983643;
563189,2003.1548,45.876945,1954.4377,44.760952,0.014935539,0.0332586,50,59.60852;
563203,2014.1761,46.129414,1952.2566,44.710987,0.014225443,0.033213545,50,59.326744;
563218,2422.8928,55.492126,1950.8904,44.679695,0.04225958,0.03329141,50,59.504063;
563234,2364.243,54.148598,1950.938,44.680782,0.009418178,0.033338223,50,59.88024;
563251,2072.038,47.454895,1950.8524,44.67882,0.015575942,0.033315074,50,60.373158;
563267,1680.4429,38.48439,1949.9302,44.657696,0.012022065,0.033265535,50,60.39967;
563284,1755.0857,40.19428,1948.8596,44.63317,0.012688417,0.033191316,50,60.24133;
563302,1827.6809,41.85726,1948.1959,44.61797,0.012563476,0.033121724,50,60.339615;
563318,2039.9452,46.719723,1948.1299,44.61646,0.021452496,0.03312494,50,60.269257;
563335,2481.6619,56.838383,1948.632,44.627956,0.014844611,0.033154074,50,60.153755;
563351,2899.169,66.402466,1950.0865,44.66128,0.01608359,0.03316571,50,60.13113;
563367,2586.3977,59.237633,1951.688,44.697964,0.013986533,0.03315349,50,60.25761;
563384,2528.6118,57.9139,1953.4688,44.738758,0.014379731,0.033125892,50,59.9608;
563401,2347.8333,53.772694,1954.7489,44.76808,0.014306006,0.03312874,50,60.213833;
563420,2153.2166,49.314495,1955.4067,44.78315,0.0098572,0.033132374,50,60.179916;
563437,2084.8262,47.747837,1955.6731,44.789253,0.035023123,0.033210047,50,60.091347;
563453,2313.6047,52.9886,1956.0945,44.798904,0.03072777,0.03333879,50,60.176174;
563469,2280.3787,52.22747,1957.5991,44.833374,0.011552719,0.033394862,50,60.13454;
563485,2133.9475,48.87309,1959.0834,44.867374,0.015148042,0.033412796,50,60.07477;
563501,1875.7,42.95726,1960.1682,44.892223,0.014415644,0.033434935,50,60.199074;
563518,1868.0548,42.782127,1960.853,44.907913,0.012721352,0.033443425,50,60.162304;
563535,1869.6143,42.817852,1961.3573,44.919464,0.013039032,0.03344493,50,60.05486;
563551,1852.531,42.426517,1961.8309,44.930313,0.010760789,0.03344071,50,60.197376;
563568,1859.25,42.580433,1962.2251,44.939342,0.011187959,0.03344068,50,59.636646;
563586,1859.6381,42.589325,1962.5945,44.947803,0.011107865,0.03345091,50,60.26671;
563602,1894.1,43.37876,1962.9993,44.957077,0.010670172,0.033461336,50,60.212517;
563617,1986.2953,45.490734,1963.585,44.970497,0.011729445,0.03346993,50,60.122017;
563635,2023.8381,46.35075,1964.387,44.98887,0.011530831,0.033478327,50,60.173084;
563650,1973.5428,45.198605,1965.1039,45.00529,0.013691023,0.0334935,50,60.248615;
563670,1899.45,43.501316,1965.7499,45.02009,0.013285987,0.033496916,50,60.10668;
563687,1791.1881,41.021297,1966.2489,45.031517,0.013361931,0.03349075,50,60.115734;
563701,1900.2976,43.520733,1966.8022,45.044193,0.011862698,0.033481564,50,60.190704;
563717,1951.5691,44.69524,1967.545,45.061207,0.014373222,0.033437796,50,60.150585;
563735,1997.6143,45.750023,1968.284,45.07814,0.013902499,0.033420473,50,60.16951;
563751,2107.7856,48.273785,1969.1807,45.09868,0.022174086,0.033452824,50,60.096622;
563767,2651.7166,60.73393,1970.6752,45.132915,0.031886533,0.033531837,50,60.123146;
563784,2916.1858,66.792274,1972.5911,45.176804,0.030065447,0.03363177,50,59.965668;
563802,2530.7715,57.963367,1973.6912,45.202003,0.012419094,0.033642028,50,60.171093;
563818,2083.4238,47.715714,1973.9634,45.208237,0.015727784,0.033604786,50,60.14091;
563836,1718.5905,39.35826,1973.4628,45.19677,0.015107406,0.033595484,50,59.94181;
563851,1721.0476,39.414547,1972.621,45.177486,0.013222502,0.03358886,50,59.945946;
563868,1879.1643,43.03662,1971.9425,45.161945,0.017556375,0.03360723,50,60.083412;
563884,1949.0,44.636387,1971.6085,45.154297,0.016743774,0.03362013,50,60.07189;
563900,1966.6904,45.04163,1971.1521,45.143837,0.012970474,0.033603977,50,60.10929;
563920,1857.1215,42.531673,1970.7063,45.13363,0.013677968,0.033583924,50,60.052048;
563939,1740.2072,39.853447,1969.9869,45.11715,0.013545312,0.033570837,50,59.590286;
563951,1711.0857,39.186344,1969.4896,45.10576,0.013056949,0.033559483,50,59.496597;
563968,2100.9739,48.11774,1969.702,45.110622,0.039331056,0.033615265,50,59.603554;
563985,2483.043,56.870026,1970.7787,45.135284,0.034404658,0.033714004,50,60.35728;
564000,2348.5405,53.788895,1972.2137,45.168156,0.009830492,0.033726767,50,60.356087;
564019,2078.2524,47.597248,1973.669,45.201492,0.014438148,0.033729654,50,60.272423;
564036,1869.5643,42.816708,1974.4926,45.22036,0.0114469025,0.03375368,50,60.146725;
564050,1800.5024,41.234665,1974.9132,45.229996,0.012844041,0.033759743,50,60.17209;
564069,1661.531,38.051167,1974.8898,45.229458,0.012582078,0.03376248,50,60.218983;
564085,1673.9429,38.335495,1974.5851,45.22248,0.011199026,0.033776406,50,60.21202;
564101,1672.5167,38.302822,1974.4395,45.219143,0.0114583485,0.033796158,50,60.192398;
564118,1661.2428,38.044567,1974.3147,45.216286,0.011409725,0.033815086,50,60.20206;
564134,1620.2858,37.10634,1974.2668,45.21519,0.013394453,0.033840638,50,60.19242;
564150,1618.9,37.074596,1974.2081,45.213844,0.01139753,0.033853456,50,60.10486;
564171,1690.0905,38.705395,1974.2322,45.214397,0.011771954,0.033862386,50,60.09568;
564185,1729.2572,39.60261,1974.3485,45.21706,0.011099447,0.033874523,50,59.666584;
564200,1697.7786,38.88151,1974.4689,45.21982,0.011225541,0.033884626,50,60.23863;
564218,1664.3309,38.115307,1974.4591,45.219597,0.00967291,0.033856638,50,60.253563;
564235,1631.9261,37.37299,1974.4248,45.218807,0.0094823325,0.033805408,50,60.19988;
564250,1597.7715,36.590588,1973.8179,45.204906,0.0095180655,0.033758804,50,60.185417;
564268,1513.4261,34.658443,1972.8931,45.18372,0.009511366,0.033741638,50,60.16424;
564283,1873.3096,42.902504,1972.5397,45.175625,0.02006102,0.033774372,50,60.150074;
564301,2243.962,51.393253,1973.1552,45.189724,0.018082961,0.03381767,50,59.980087;
564317,2294.8167,52.558212,1974.483,45.220142,0.033530794,0.033892833,50,60.084328;
564334,2122.755,48.61669,1975.1896,45.23633,0.008939404,0.033921454,50,60.122692;
564351,1972.9714,45.185516,1974.6582,45.224155,0.01355029,0.03390715,50,60.11173;
564367,1783.3762,40.842346,1973.9674,45.208332,0.012685749,0.03391475,50,60.053036;
564383,1837.012,42.07101,1973.0903,45.18824,0.013235484,0.03392987,50,60.122406;
564401,1883.981,43.146957,1972.5116,45.17498,0.013132409,0.033918835,50,60.08642;
564417,2051.1833,46.97716,1972.4526,45.173634,0.009650781,0.033895787,50,60.107777;
564437,2112.0356,48.371143,1973.1436,45.18946,0.010891294,0.033878613,50,59.873806;
564453,2149.6382,49.232525,1974.1638,45.21283,0.010658698,0.033861734,50,60.10414;
564469,2159.8928,49.467434,1975.2942,45.238724,0.015939694,0.03387438,50,60.02953;
564485,2115.438,48.44908,1976.0631,45.25634,0.012372732,0.033895493,50,60.090683;
564501,1989.5714,45.56578,1976.8729,45.27489,0.013041537,0.03390292,50,60.039047;
564517,1829.9404,41.90902,1977.0063,45.277946,0.0129161365,0.033906695,50,60.08097;
564534,2045.0405,46.83644,1977.567,45.290787,0.018732483,0.03392823,50,60.13809;
564551,2200.493,50.397484,1978.7283,45.31739,0.017641917,0.033978425,50,60.07756;
564568,2044.8833,46.832844,1980.1853,45.35077,0.0130171655,0.03402073,50,60.136963;
564584,1925.9119,44.107494,1981.0848,45.371376,0.011855363,0.034045953,50,60.085526;
564600,1725.4214,39.51474,1981.239,45.374905,0.012073201,0.034069546,50,60.102173;
564617,1582.5857,36.24272,1981.0612,45.37083,0.012032357,0.034086887,50,60.08308;
564634,1546.1405,35.40785,1980.741,45.3635,0.006467703,0.034082793,50,60.060345;
564650,1561.5786,35.7615,1980.5077,45.358154,0.0075110756,0.034075722,50,60.06747;
564667,1606.1904,36.783447,1980.3585,45.354736,0.012231423,0.03408973,50,60.041023;
564687,1694.0167,38.795338,1980.3383,45.35427,0.0121937515,0.03411433,50,59.90473;
564703,1814.4452,41.55406,1980.4171,45.356075,0.012200815,0.034138966,50,60.015522;
564718,1834.2905,42.00867,1980.7386,45.363445,0.007342507,0.03415209,50,59.82526;
564735,1734.262,39.71726,1980.9994,45.36942,0.0075288024,0.03415644,50,60.100704;
564750,1620.0548,37.101048,1981.072,45.371082,0.007493872,0.034135647,50,60.023514;
564767,1613.981,36.96191,1981.1167,45.372105,0.009661594,0.034108117,50,59.717335;
564786,1619.9714,37.09914,1981.2577,45.37533,0.0076922267,0.034082405,50,60.12123;
564802,1584.4404,36.285206,1981.413,45.37889,0.0080614835,0.034063917,50,59.52735;
564818,1881.4381,43.088707,1981.8165,45.388134,0.015808478,0.034069665,50,60.304394;
564836,2168.8047,49.671585,1982.7711,45.410004,0.039246637,0.034162723,50,60.272133;
564852,2228.4785,51.038567,1984.2598,45.444103,0.034851983,0.034298677,50,60.191383;
564868,2220.9404,50.865887,1985.7555,45.47837,0.014606754,0.034364004,50,60.263126;
564883,2079.1763,47.618412,1987.014,45.5072,0.018402735,0.03439564,50,60.126022;
564901,2053.7524,47.03601,1987.9872,45.52949,0.017690988,0.03441699,50,60.208225;
564917,2004.4381,45.90634,1988.8058,45.548244,0.009571418,0.03440609,50,60.230473;
564937,1842.6405,42.199947,1989.1884,45.557007,0.011093837,0.03438494,50,60.107918;
564954,1889.3048,43.268917,1989.367,45.561096,0.017665796,0.034387488,50,60.143234;
564969,1854.8953,42.480675,1989.4825,45.563747,0.012194416,0.034400675,50,59.460438;
564984,1978.0952,45.30289,1989.8315,45.571743,0.0132203,0.034410946,50,59.914368;
565002,2195.2715,50.277874,1990.744,45.592644,0.015492485,0.03443488,50,60.3618;
565018,2497.0095,57.189964,1992.4668,45.632107,0.017033407,0.0344543,50,60.322308;
565036,2584.981,59.205177,1994.7537,45.684494,0.016744483,0.03448008,50,60.349743;
565051,2387.4143,54.6794,1996.8004,45.731377,0.026785403,0.034526203,50,60.232136;
565068,2394.1785,54.83435,1998.7013,45.774925,0.024902731,0.034576587,50,60.21254;
